time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
73920.0,49.636825594392775,54.28304392015134,1,0.0,0.0,592.7365118878555,68.56608784030269,-582.6357780501244,88006317.33209448,66004737.999070816,34002610.46039752,2896950.4375109263,31557575.154757444,1848000.0000000002,29105177.10116241,28660624.71724652,4.0978193283081055e-08
73980.0,49.59645018654531,54.23633878717009,1,0.0,0.0,591.9290037309063,68.47267757434018,-581.8420305183473,88006317.33209448,66004737.999070816,34038150.42036183,2901061.5998366494,31522640.82591084,1849500.0000000002,29065525.978872377,28621579.226074196,4.0978193283081055e-08
74040.0,49.55612978369674,54.1896972824201,1,0.0,0.0,591.1225956739348,68.3793945648402,-581.0493643399092,88006317.33209448,66004737.999070816,34073641.962847225,2905167.161364976,31487754.089468174,1851000.0000000002,29025928.87485865,28582586.9281032,3.725290298461914e-08
74100.0,49.5158643109116,54.14311931921814,1,0.0,0.0,590.3172862182321,68.28623863843627,-580.2577780416393,88006317.33209448,66004737.999070816,34109085.153814726,2909267.129726092,31452914.88059245,1852500.0000000002,28986385.715530034,28543647.75086636,3.725290298461914e-08
74160.0,49.47565369335651,54.09660481099906,1,0.0,0.0,589.5130738671303,68.19320962199812,-579.4672701523755,88006317.33209448,66004737.999070816,34144480.059135504,2913361.5125397877,31418123.134535,1854000.0000000002,28946896.427395564,28504761.621995214,4.0978193283081055e-08
74220.0,49.43549785630005,54.05015367131567,1,0.0,0.0,588.7099571260011,68.10030734263134,-578.6778392029584,88006317.33209448,66004737.999070816,34179826.74459098,2917450.317415473,31383378.78663537,1855500.0000000002,28907460.9370644,28465928.4692199,4.0978193283081055e-08
74280.0,49.39539672511258,54.00376581383853,1,0.0,0.0,587.9079345022517,68.00753162767705,-577.8894837262333,88006317.33209448,66004737.999070816,34215125.275872976,2921533.551952191,31348681.77232119,1857000.0000000002,28868079.171245698,28427148.220369007,4.842877388000488e-08
74340.0,49.35535022526617,53.95744115235579,1,0.0,0.0,587.1070045053234,67.91488230471158,-577.1022022570382,88006317.33209448,66004737.999070816,34250375.718583785,2925611.2237386336,31314032.02710807,1858500.0000000002,28828751.05674843,28388420.80336944,3.3527612686157227e-08
74400.0,49.315358282334415,53.9111796007731,1,0.0,0.0,586.3071656466883,67.8223592015462,-576.3159933322114,88006317.33209448,66004737.999070816,34285578.13823637,2929683.3403531527,31279429.48659946,1860000.0000000002,28789476.52048133,28349746.146246314,4.0978193283081055e-08
74460.0,49.27542082199227,53.86498107311336,1,0.0,0.0,585.5084164398454,67.72996214622673,-575.5308554905849,88006317.33209448,66004737.999070816,34320732.600254424,2933749.9093637764,31244874.08648654,1861500.0000000002,28750255.489452656,28311124.17712277,4.0978193283081055e-08
74520.0,49.23553777001595,53.818845483516625,1,0.0,0.0,584.710755400319,67.63769096703325,-574.7467872729844,88006317.33209448,66004737.999070816,34355839.1699725,2937810.9383282224,31210365.76254811,1863000.0000000002,28711087.890770137,28272554.824219897,4.470348358154297e-08
74580.0,49.19570905228286,53.77277274623989,1,0.0,0.0,583.9141810456572,67.54554549247977,-573.9637872222114,88006317.33209448,66004737.999070816,34390897.91263615,2941866.434793913,31175904.45065045,1864500.0000000002,28671973.651640788,28234038.015856545,3.725290298461914e-08
74640.0,49.1559345947713,53.72676277565698,1,0.0,0.0,583.1186918954261,67.45352555131396,-573.1818538830638,88006317.33209448,66004737.999070816,34425908.89340206,2945916.4062979873,31141490.086747214,1866000.0000000002,28632912.699370805,28195573.680449236,4.0978193283081055e-08
74700.0,49.116214323560456,53.680815486258375,1,0.0,0.0,582.3242864712091,67.36163097251675,-572.4009858023189,88006317.33209448,66004737.999070816,34460872.17733812,2949960.8603673177,31107122.606879316,1867500.0000000002,28593904.961365405,28157161.746512,2.9802322387695312e-08
74760.0,49.07654816483023,53.63493079265105,1,0.0,0.0,581.5309632966046,67.2698615853021,-571.6211815287307,88006317.33209448,66004737.999070816,34495787.8294236,2953999.804518521,31072801.947174795,1869000.0000000002,28554950.365128726,28118802.142656274,2.9802322387695312e-08
74820.0,49.03693604486104,53.589108609558295,1,0.0,0.0,580.7387208972207,67.17821721911659,-570.8424396130362,88006317.33209448,66004737.999070816,34530655.91454922,2958033.2462579743,31038528.043848712,1870500.0000000002,28516048.838263653,28080494.797590736,2.9802322387695312e-08
74880.0,48.997377890033775,53.5433488518196,1,0.0,0.0,579.9475578006754,67.0866977036392,-570.0647586079426,88006317.33209448,66004737.999070816,34565476.49751732,2962061.1930818288,31004300.83320302,1872000.0000000002,28477200.308471695,28042239.640121188,2.60770320892334e-08
74940.0,48.9578736268296,53.49765143439046,1,0.0,0.0,579.1574725365921,66.99530286878093,-569.2881370681318,88006317.33209448,66004737.999070816,34600249.643041946,2966083.652476023,30970120.251626454,1873500.0000000002,28438404.703552872,28004036.599150427,2.60770320892334e-08
75000.0,48.91842318182988,53.452016272342235,1,0.0,0.0,578.3684636365977,66.90403254468447,-568.5125735502493,88006317.33209448,66004737.999070816,34634975.41574899,2970100.6319162976,30935986.235594403,1875000.0000000002,28399661.951405555,27965885.603678107,2.9802322387695312e-08
75060.0,48.879026481715925,53.406443280861964,1,0.0,0.0,577.5805296343185,66.81288656172393,-567.7380666129133,88006317.33209448,66004737.999070816,34669653.8801763,2974112.138868208,30901898.72166881,1876500.0000000002,28360971.98002634,27927786.5828006,2.9802322387695312e-08
75120.0,48.839683453269004,53.36093237525227,1,0.0,0.0,576.7936690653801,66.72186475050454,-566.9646148167013,88006317.33209448,66004737.999070816,34704285.10077378,2978118.180787139,30867857.646498032,1878000.0000000002,28322334.717509933,27889739.465710897,3.725290298461914e-08
75180.0,48.800394023370096,53.31548347093112,1,0.0,0.0,576.007880467402,66.63096694186224,-566.1922167241524,88006317.33209448,66004737.999070816,34738869.14190356,2982118.7651183195,30833862.946816735,1879500.0000000002,28283750.092048965,27851744.181698415,2.60770320892334e-08
75240.0,48.7611581189998,53.27009648343175,1,0.0,0.0,575.223162379996,66.5401929668635,-565.4208708997663,88006317.33209448,66004737.999070816,34773406.06784008,2986113.899296835,30799914.559445772,1881000.0000000002,28245218.03193394,27813800.660148945,3.725290298461914e-08
75300.0,48.721975667238176,53.22477132840243,1,0.0,0.0,574.4395133447636,66.44954265680487,-564.6505759099978,88006317.33209448,66004737.999070816,34807895.9427702,2990103.590747642,30766012.421292074,1882500.0000000002,28206738.465553008,27775908.830544434,3.3527612686157227e-08
75360.0,48.682846595264664,53.17950792160639,1,0.0,0.0,573.6569319052933,66.35901584321277,-563.881330323252,88006317.33209448,66004737.999070816,34842338.83079336,2994087.846885581,30732156.469348516,1884000.0000000002,28168311.32139191,27738068.62246294,3.3527612686157227e-08
75420.0,48.64377083035787,53.13430617892156,1,0.0,0.0,572.8754166071575,66.26861235784312,-563.1131327098866,88006317.33209448,66004737.999070816,34876734.79592166,2998066.6751153916,30698346.640693817,1885500.0000000002,28129936.528033793,27700279.965578426,2.9802322387695312e-08
75480.0,48.60474829989551,53.08916601634054,1,0.0,0.0,572.0949659979102,66.17833203268108,-562.3459816422068,88006317.33209448,66004737.999070816,34911083.90208,3002040.082831726,30664582.872492414,1887000.0000000002,28091614.014159124,27662542.789660692,3.3527612686157227e-08
75540.0,48.565778931354224,53.044087349970326,1,0.0,0.0,571.3155786270845,66.08817469994065,-561.5798756944591,88006317.33209448,66004737.999070816,34945386.21310618,3006008.0774191613,30630865.101994354,1888500.0000000002,28053343.708545506,27624857.024575192,2.9802322387695312e-08
75600.0,48.52686265230943,52.99907009603223,1,0.0,0.0,570.5372530461887,65.99814019206445,-560.8148134428384,88006317.33209448,66004737.999070816,34979641.792751044,3009970.666252216,30597193.26653516,1890000.0000000002,28015125.540067583,27587222.60028294,2.60770320892334e-08
75660.0,48.48799939043522,52.954114170861686,1,0.0,0.0,569.7599878087044,65.90822834172337,-560.0507934654788,88006317.33209448,66004737.999070816,35013850.70467859,3013927.8566953596,30563567.30353573,1891500.0000000002,27976959.437696896,27549639.44684037,2.9802322387695312e-08
75720.0,48.44918907350424,52.909219490908114,1,0.0,0.0,568.9837814700849,65.81843898181623,-559.2878143424454,88006317.33209448,66004737.999070816,35048013.012466066,3017879.6561030312,30529987.150502216,1893000.0000000002,27938845.330501746,27512107.494399182,2.60770320892334e-08
75780.0,48.410431629387496,52.86438597273476,1,0.0,0.0,568.2086325877499,65.72877194546952,-558.5258746557467,88006317.33209448,66004737.999070816,35082128.77960413,3021826.071819649,30496452.74502591,1894500.0000000002,27900783.14764707,27474626.67320626,3.3527612686157227e-08
75840.0,48.371726986054334,52.81961353301853,1,0.0,0.0,567.4345397210867,65.63922706603707,-557.7649729893105,88006317.33209448,66004737.999070816,35116198.06949691,3025767.1111796256,30462964.024783123,1896000.0000000002,27862772.818394307,27437196.913603492,2.60770320892334e-08
75900.0,48.333075071572125,52.774902088549865,1,0.0,0.0,566.6615014314425,65.54980417709973,-557.0051079290085,88006317.33209448,66004737.999070816,35150220.9454622,3029702.781507383,30429520.927535072,1897500.0000000002,27824814.27210127,27399818.146027688,3.3527612686157227e-08
75960.0,48.294475814106306,52.73025155623254,1,0.0,0.0,565.8895162821261,65.46050311246508,-556.2462780626295,88006317.33209448,66004737.999070816,35184197.47073149,3033633.0901173637,30396123.391127765,1899000.0000000002,27786907.438222,27362490.301010404,3.725290298461914e-08
76020.0,48.25592914192019,52.68566185308354,1,0.0,0.0,565.1185828384039,65.37132370616708,-555.4884819798837,88006317.33209448,66004737.999070816,35218127.70845015,3037558.044314046,30362771.353491887,1900500.0000000002,27749052.246306643,27325213.30917784,2.60770320892334e-08
76080.0,48.21743498337478,52.64113289623291,1,0.0,0.0,564.3486996674956,65.28226579246582,-554.7317182724096,88006317.33209448,66004737.999070816,35252011.72167755,3041477.6513919556,30329464.752642676,1902000.0000000002,27711248.626001332,27287987.10125071,2.2351741790771484e-08
76140.0,48.17899326692866,52.5966646029236,1,0.0,0.0,563.5798653385732,65.1933292058472,-553.9759855337662,88006317.33209448,66004737.999070816,35285849.573387094,3045391.918635683,30296203.52667982,1903500.0000000002,27673496.507048063,27250811.608044133,2.2351741790771484e-08
76200.0,48.14060392113793,52.552256890511295,1,0.0,0.0,562.8120784227586,65.10451378102259,-553.2212823594198,88006317.33209448,66004737.999070816,35319641.32646644,3049300.853319893,30262987.61378734,1905000.0000000002,27635795.819284514,27213686.760467444,3.3527612686157227e-08
76260.0,48.10226687465599,52.50790967646425,1,0.0,0.0,562.0453374931197,65.0158193529285,-552.4676073467562,88006317.33209448,66004737.999070816,35353387.04371755,3053204.4627093403,30229816.95223346,1906500.0000000002,27598146.492643956,27176612.489524115,2.9802322387695312e-08
76320.0,48.063982056233414,52.46362287836319,1,0.0,0.0,561.2796411246683,64.92724575672638,-551.7149590950738,88006317.33209448,66004737.999070816,35387086.78785683,3057102.754058882,30196691.48037051,1908000.0000000002,27560548.45715513,27139588.726311628,2.9802322387695312e-08
76380.0,48.02574939471791,52.41939641390109,1,0.0,0.0,560.5149878943582,64.83879282780218,-550.9633362055704,88006317.33209448,66004737.999070816,35420740.62151527,3060995.734613493,30163611.136634804,1909500.0000000002,27523001.64294208,27102615.40202131,2.2351741790771484e-08
76440.0,47.9875688190541,52.37523020088309,1,0.0,0.0,559.751376381082,64.75046040176618,-550.2127372813554,88006317.33209448,66004737.999070816,35454348.607238494,3064883.411608276,30130575.859546535,1911000.0000000002,27485505.980224077,27065692.447938263,2.9802322387695312e-08
76500.0,47.949440258283346,52.33112415722627,1,0.0,0.0,558.9888051656669,64.66224831445254,-549.4631609274427,88006317.33209448,66004737.999070816,35487910.80748695,3068765.7922684792,30097585.587709635,1912500.0000000002,27448061.399315413,27028819.79544116,2.60770320892334e-08
76560.0,47.911363641543744,52.28707820095956,1,0.0,0.0,558.2272728308749,64.57415640191913,-548.7146057507437,88006317.33209448,66004737.999070816,35521427.28463599,3072642.883809506,30064640.259811696,1914000.0000000002,27410667.83062535,26991997.376002196,3.3527612686157227e-08
76620.0,47.87333889806992,52.24309225022357,1,0.0,0.0,557.4667779613983,64.48618450044714,-547.9670703600679,88006317.33209448,66004737.999070816,35554898.10097596,3076514.693436931,30031739.81462383,1915500.0000000002,27373325.204657953,26955225.121186905,2.9802322387695312e-08
76680.0,47.83536595719285,52.199166223270396,1,0.0,0.0,556.7073191438569,64.39833244654079,-547.2205533661244,88006317.33209448,66004737.999070816,35588323.31871239,3080381.228346511,29998884.191000555,1917000.0000000002,27336033.452011943,26918502.96265405,2.9802322387695312e-08
76740.0,47.797444748339835,52.15530003846353,1,0.0,0.0,555.9488949667967,64.31060007692706,-546.4750533815113,88006317.33209448,66004737.999070816,35621702.99996603,3084242.495724201,29966073.32787971,1918500.0000000002,27298792.503380608,26881830.83215551,2.60770320892334e-08
76800.0,47.759575201034345,52.11149361427767,1,0.0,0.0,555.1915040206869,64.22298722855534,-545.730569020713,88006317.33209448,66004737.999070816,35655037.20677303,3088098.502746167,29933307.1642823,1920000.0000000002,27261602.289551646,26845208.66153613,2.60770320892334e-08
76860.0,47.72175724489584,52.067746869298595,1,0.0,0.0,554.4351448979169,64.13549373859719,-544.9870989001054,88006317.33209448,66004737.999070816,35688326.00108498,3091949.2565787965,29900585.63931242,1921500.0000000002,27224462.741407063,26808636.382733624,2.60770320892334e-08
76920.0,47.68399080963962,52.02405972222297,1,0.0,0.0,553.6798161927924,64.04811944444594,-544.2446416379527,88006317.33209448,66004737.999070816,35721569.44476912,3095794.764378715,29867908.69215712,1923000.0000000002,27187373.789922997,26772113.927778404,1.862645149230957e-08
76980.0,47.64627582507676,51.980432091858255,1,0.0,0.0,552.9255165015353,63.96086418371651,-543.503195854399,88006317.33209448,66004737.999070816,35754767.59960839,3099635.0332927983,29835276.262086295,1924500.0000000002,27150335.366169654,26735641.2287935,2.9802322387695312e-08
77040.0,47.608612221113994,51.936863897122485,1,0.0,0.0,552.1722444222798,63.87372779424497,-542.7627601714648,88006317.33209448,66004737.999070816,35787920.52730155,3103470.070458186,29802688.28845258,1926000.0000000002,27113347.40131111,26699218.2179944,2.9802322387695312e-08
77100.0,47.570999927753526,51.89335505704418,1,0.0,0.0,551.4199985550705,63.786710114088365,-542.0233332130483,88006317.33209448,66004737.999070816,35821028.289463304,3107299.883002294,29770144.710691232,1927500.0000000002,27076409.826605238,26662844.827688936,2.2351741790771484e-08
77160.0,47.533438875092884,51.84990549076218,1,0.0,0.0,550.6687775018577,63.699810981524365,-541.28491360493,88006317.33209448,66004737.999070816,35854090.94762443,3111124.4780428284,29737645.46832001,1929000.0000000002,27039522.57340358,26626520.990277186,2.2351741790771484e-08
77220.0,47.49592899332487,51.80651511752546,1,0.0,0.0,549.9185798664973,63.613030235050914,-540.5474999747539,88006317.33209448,66004737.999070816,35887108.56323188,3114943.8626877987,29705190.500939082,1930500.0000000002,27002685.573151156,26590246.638251282,1.862645149230957e-08
77280.0,47.45847021273737,51.76318385669302,1,0.0,0.0,549.1694042547474,63.52636771338604,-539.8110909520386,88006317.33209448,66004737.999070816,35920081.197648875,3118758.0440355306,29672779.74823089,1932000.0000000002,26965898.757386424,26554021.70419536,1.4901161193847656e-08
